1.996194,0.659565,0.780248,0.052844,-0.010193,-0.062284,-0.996606,-0.462062,0.04597,-0.110539,0.402351,0.051524,-0.012368,-0.045369,0.117278,-0.222613,0.29748,-0.221684,-0.023386
2.006803,0.662164,0.780876,0.053037,-0.009815,-0.062875,-0.996563,-0.452613,0.036939,-0.123087,0.412805,0.039512,0.005239,-0.02841,0.115357,-0.220835,0.299545,-0.224892,-0.016145
2.017525,0.66501,0.782034,0.051806,-0.008923,-0.064428,-0.996537,-0.443272,0.030907,-0.121144,0.430605,0.024803,0.005336,-0.011953,0.109359,-0.220438,0.304087,-0.22268,-0.007956
2.027959,0.668216,0.784272,0.049325,-0.007696,-0.065609,-0.996596,-0.427965,0.025811,-0.111036,0.438526,0.02042,0.003888,0.004334,0.100181,-0.219228,0.308805,-0.213944,0.000322
2.038371,0.671726,0.789432,0.045882,-0.006548,-0.065577,-0.996771,-0.404543,0.020353,-0.097465,0.433991,0.019212,0.011497,0.020476,0.089481,-0.216155,0.316259,-0.196986,0.008175
2.047982,0.675384,0.792726,0.042207,-0.005926,-0.064492,-0.997008,-0.379122,0.014915,-0.082482,0.420186,0.01725,0.021446,0.030961,0.077068,-0.211017,0.324935,-0.175913,0.016534
2.056947,0.67904,0.795353,0.03819,-0.006221,-0.063105,-0.997257,-0.3531,0.008544,-0.067907,0.398903,0.016225,0.029183,0.037286,0.06361,-0.204415,0.335669,-0.156909,0.025509
2.065289,0.682659,0.797591,0.033902,-0.007166,-0.062143,-0.997466,-0.326481,0.000613,-0.05476,0.371329,0.016801,0.035201,0.039774,0.048998,-0.19818,0.350289,-0.140001,0.034057
2.072969,0.686171,0.799432,0.02932,-0.008309,-0.061739,-0.997627,-0.29957,-0.009031,-0.043764,0.340085,0.018699,0.039403,0.039211,0.033346,-0.193078,0.369339,-0.125356,0.041265
2.079837,0.689506,0.800718,0.024822,-0.009321,-0.061491,-0.997755,-0.275683,-0.019265,-0.034899,0.312964,0.019166,0.04185,0.034475,0.017296,-0.189453,0.395295,-0.11311,0.046069
2.085672,0.692612,0.801265,0.020512,-0.010363,-0.060949,-0.997876,-0.259921,-0.029463,-0.027453,0.298941,0.014985,0.043044,0.021639,0.000503,-0.187625,0.433781,-0.103614,0.047205
2.090284,0.695504,0.800961,0.01607,-0.0119,-0.059658,-0.998019,-0.255171,-0.039899,-0.020209,0.301268,0.005459,0.043632,-0.004424,-0.017934,-0.184588,0.491341,-0.095718,0.046832
2.093669,0.698278,0.7997,0.011216,-0.014088,-0.056616,-0.998234,-0.259114,-0.050413,-0.011185,0.315179,-0.01071,0.044153,-0.048522,-0.038047,-0.17445,0.574663,-0.083505,0.047787
2.095937,0.700994,0.797309,0.005388,-0.01658,-0.050277,-0.998583,-0.267401,-0.060312,0.003879,0.333728,-0.029721,0.044865,-0.108524,-0.061662,-0.157893,0.680124,-0.070032,0.066184
2.097325,0.703599,0.794113,-0.001526,-0.018845,-0.040087,-0.999017,-0.274972,-0.06862,0.026941,0.349427,-0.047647,0.045865,-0.176578,-0.087522,-0.138248,0.792631,-0.05505,0.086452
2.098063,0.706018,0.791055,-0.008321,-0.020744,-0.027363,-0.999376,-0.279011,-0.073914,0.055,0.35731,-0.061475,0.046878,-0.241386,-0.115776,-0.125589,0.892895,-0.043867,0.107846
2.098694,0.708109,0.790316,-0.014003,-0.022503,-0.014779,-0.999539,-0.280645,-0.076402,0.082091,0.359643,-0.070192,0.047532,-0.294759,-0.145016,-0.127331,0.963267,-0.059191,0.110086
2.099002,0.709711,0.789506,-0.017883,-0.024212,-0.004392,-0.999537,-0.28282,-0.076462,0.103783,0.360362,-0.075513,0.04744,-0.331676,-0.167292,-0.138589,0.987079,-0.080276,0.111394
2.099141,0.710949,0.789447,-0.018369,-0.025482,0.003507,-0.9995,-0.282837,-0.071835,0.118308,0.357324,-0.076497,0.046565,-0.352415,-0.174298,-0.151082,0.968646,-0.072557,0.112522
2.099014,0.711919,0.789136,-0.016688,-0.025907,0.010303,-0.999472,-0.281702,-0.0637,0.129035,0.354448,-0.075786,0.045087,-0.360206,-0.167767,-0.156538,0.93658,-0.039766,0.102673
2.098474,0.712502,0.789141,-0.015558,-0.025118,0.017323,-0.999413,-0.282069,-0.055219,0.14032,0.359167,-0.077638,0.04326,-0.358177,-0.159548,-0.151242,0.927705,-0.043397,0.114448
2.097893,0.712996,0.788587,-0.013907,-0.023057,0.024603,-0.999335,-0.279971,-0.045618,0.151604,0.364092,-0.080689,0.041336,-0.351118,-0.142107,-0.131164,0.932363,-0.08185,0.119817
2.096856,0.713428,0.789855,-0.012803,-0.020227,0.032558,-0.999183,-0.27556,-0.03628,0.164088,0.368399,-0.083858,0.039288,-0.335798,-0.130737,-0.109709,0.942809,-0.110432,0.150258
2.095476,0.713839,0.790046,-0.012232,-0.017054,0.040491,-0.998959,-0.269595,-0.028476,0.177004,0.369564,-0.085842,0.037479,-0.315521,-0.127871,-0.093751,0.952714,-0.127721,0.158341
2.093724,0.714198,0.789944,-0.012271,-0.013894,0.047899,-0.99868,-0.262808,-0.022679,0.189553,0.367421,-0.085591,0.035916,-0.291624,-0.13081,-0.082359,0.96058,-0.144816,0.157504
2.091525,0.714384,0.78973,-0.013066,-0.010856,0.054443,-0.998372,-0.256664,-0.018819,0.201242,0.364154,-0.083757,0.034364,-0.26607,-0.128497,-0.062302,0.965276,-0.155407,0.167517
2.088829,0.714366,0.789538,-0.01386,-0.008007,0.060298,-0.998052,-0.251414,-0.01521,0.211789,0.360089,-0.080558,0.032706,-0.240167,-0.114958,-0.030775,0.964131,-0.161576,0.178753
2.085545,0.714118,0.789374,-0.014467,-0.005419,0.066009,-0.997699,-0.24811,-0.01076,0.221809,0.357065,-0.076784,0.030854,-0.212587,-0.095919,0.006209,0.956161,-0.163541,0.190426
2.081587,0.713627,0.789249,-0.015085,-0.002948,0.071763,-0.997303,-0.246946,-0.005506,0.231691,0.355956,-0.072821,0.028834,-0.184671,-0.074137,0.046811,0.942764,-0.154455,0.20558
2.076927,0.712896,0.789353,-0.015792,-0.000609,0.077633,-0.996857,-0.247033,0.000292,0.241518,0.355018,-0.067871,0.026684,-0.156737,-0.052513,0.088959,0.920064,-0.116944,0.230466
2.07159,0.711954,0.789945,-0.016462,0.001492,0.083382,-0.996381,-0.246873,0.006237,0.250932,0.350945,-0.06044,0.024456,-0.128424,-0.031966,0.129948,0.880036,-0.053243,0.234054
2.065552,0.710824,0.790774,-0.016962,0.003229,0.089062,-0.995876,-0.245997,0.012357,0.259991,0.342159,-0.049936,0.021965,-0.099921,-0.018924,0.159585,0.81796,-0.026269,0.212418
2.058924,0.70944,0.79288,-0.017192,0.004343,0.094526,-0.995364,-0.24449,0.018888,0.268713,0.32845,-0.036237,0.019184,-0.067961,-0.013543,0.176403,0.74818,-0.043205,0.180048
2.051358,0.707827,0.794115,-0.017607,0.004819,0.100067,-0.994813,-0.244955,0.025761,0.277504,0.313045,-0.019792,0.015936,-0.036922,-0.022423,0.163397,0.676384,-0.085877,0.148354
2.042939,0.705972,0.794667,-0.017096,0.004597,0.10456,-0.994361,-0.246792,0.033992,0.283952,0.294822,0.000203,0.012404,-0.007019,-0.030283,0.137516,0.600941,-0.129335,0.101042
2.033514,0.703764,0.794476,-0.016142,0.003799,0.108531,-0.993955,-0.252466,0.044183,0.288623,0.279225,0.021026,0.008605,0.019938,-0.033511,0.110096,0.524738,-0.169537,0.060068
2.023031,0.70125,0.793588,-0.015087,0.002759,0.112495,-0.993534,-0.262561,0.056316,0.292313,0.268645,0.041221,0.005055,0.038937,-0.032012,0.086351,0.458163,-0.203324,0.028121
2.011547,0.698513,0.79214,-0.013926,0.001788,0.115936,-0.993157,-0.276306,0.069417,0.294318,0.261992,0.061509,0.003208,0.046313,-0.024408,0.075545,0.410861,-0.23018,0.009242
1.999181,0.695644,0.789999,-0.0124,0.001145,0.118205,-0.992911,-0.2928,0.082847,0.293408,0.257705,0.082177,0.00164,0.045811,-0.013383,0.071752,0.377689,-0.25424,0.001638
1.986052,0.69276,0.786509,-0.009408,0.001131,0.118337,-0.992928,-0.310691,0.096896,0.287321,0.253264,0.104363,0.002381,0.040813,0.000522,0.065727,0.35137,-0.27081,-0.001746
1.972865,0.689859,0.784658,-0.004729,0.001798,0.115525,-0.993292,-0.329227,0.110883,0.2745,0.250602,0.127566,0.004461,0.038162,0.017188,0.054761,0.328563,-0.280405,-0.005111
1.959433,0.687111,0.782767,0.001539,0.002988,0.109465,-0.993985,-0.350378,0.124363,0.25474,0.25185,0.148375,0.001502,0.035391,0.036177,0.038407,0.309054,-0.285197,-0.010665
1.945969,0.684673,0.780661,0.008684,0.004441,0.100799,-0.994859,-0.372854,0.135743,0.229143,0.254905,0.165075,-0.014123,0.02872,0.055812,0.018217,0.297787,-0.28789,-0.017331
1.932849,0.682715,0.778773,0.016173,0.006171,0.090963,-0.995704,-0.391783,0.14283,0.195835,0.254001,0.176802,-0.053317,0.015347,0.074174,-0.004688,0.299786,-0.285735,-0.023975
1.920475,0.681176,0.778083,0.02221,0.008178,0.080178,-0.9965,-0.404366,0.147517,0.175993,0.249472,0.18762,-0.111546,-0.001073,0.087168,-0.029706,0.307941,-0.278974,-0.030103
1.908183,0.679957,0.782544,0.025267,0.010528,0.06813,-0.997301,-0.415129,0.148125,0.174306,0.243012,0.186573,-0.166294,-0.015958,0.091482,-0.055646,0.313986,-0.267163,-0.035297
1.896718,0.678982,0.784522,0.024957,0.013302,0.055392,-0.998064,-0.410133,0.135482,0.161684,0.244428,0.178935,-0.171163,-0.027442,0.087272,-0.081263,0.316967,-0.254511,-0.039463
1.885969,0.67817,0.786106,0.021954,0.016165,0.041346,-0.998773,-0.399321,0.117021,0.15308,0.254917,0.161705,-0.136045,-0.035552,0.075971,-0.107422,0.31599,-0.241201,-0.043105
1.875825,0.677455,0.787441,0.018656,0.01893,0.027157,-0.999278,-0.383855,0.09771,0.142072,0.272792,0.142836,-0.118403,-0.042795,0.062818,-0.133568,0.315758,-0.230446,-0.046616
1.866043,0.676612,0.788434,0.015835,0.021492,0.013524,-0.999552,-0.367592,0.080042,0.12141,0.304392,0.115845,-0.113611,-0.050194,0.05055,-0.158984,0.316733,-0.222797,-0.050329
1.85649,0.675594,0.788866,0.014928,0.023839,0.000555,-0.999604,-0.352899,0.065631,0.09115,0.350331,0.07983,-0.100694,-0.059255,0.041916,-0.184167,0.321539,-0.218877,-0.052515
1.847038,0.674416,0.788773,0.015284,0.025808,-0.012056,-0.999477,-0.340467,0.05177,0.05372,0.40436,0.020376,-0.074545,-0.069744,0.035556,-0.209244,0.328098,-0.215569,-0.053379
1.837637,0.673206,0.788387,0.015833,0.027233,-0.02461,-0.999201,-0.328672,0.038753,0.016081,0.452154,-0.045699,-0.06801,-0.080674,0.029071,-0.234029,0.333432,-0.210732,-0.052822
1.828257,0.672134,0.787933,0.01656,0.028309,-0.037297,-0.998766,-0.318419,0.031637,-0.007261,0.486101,-0.094256,-0.066174,-0.091675,0.021864,-0.258664,0.337787,-0.205487,-0.051394
1.818816,0.671184,0.787758,0.016233,0.028933,-0.050333,-0.998181,-0.307086,0.036311,0.001919,0.511203,-0.118134,-0.062453,-0.1018,0.011946,-0.282924,0.338523,-0.198369,-0.049556
1.809289,0.670453,0.787493,0.016432,0.029798,-0.062858,-0.997442,-0.298892,0.054169,0.035887,0.547677,-0.133533,-0.056654,-0.112892,0.001857,-0.306287,0.342249,-0.192353,-0.047481
1.799682,0.669885,0.786939,0.017315,0.031221,-0.07382,-0.996632,-0.293588,0.073335,0.06419,0.604182,-0.147592,-0.05463,-0.124709,-0.007109,-0.327002,0.349414,-0.18776,-0.045387
1.789976,0.669451,0.785936,0.018964,0.033404,-0.082997,-0.995809,-0.290761,0.083584,0.065997,0.679447,-0.16041,-0.056211,-0.13638,-0.014173,-0.344718,0.358698,-0.183971,-0.043209
1.7801,0.669174,0.784342,0.021606,0.036206,-0.090918,-0.994965,-0.287255,0.085793,0.047233,0.766025,-0.170992,-0.062096,-0.148004,-0.019177,-0.360527,0.369304,-0.180358,-0.040665
1.76995,0.669096,0.782207,0.02505,0.039279,-0.097838,-0.994111,-0.280331,0.090642,0.025707,0.855741,-0.170627,-0.075064,-0.160018,-0.022707,-0.374838,0.380069,-0.175861,-0.037426
1.759464,0.669216,0.779685,0.028318,0.042276,-0.103184,-0.99336,-0.269295,0.094944,0.002679,0.940102,-0.160634,-0.079719,-0.172065,-0.025733,-0.386355,0.388109,-0.168745,-0.03323
1.748551,0.669609,0.777016,0.031427,0.044988,-0.107178,-0.992724,-0.25344,0.095911,-0.022272,1.011476,-0.145328,-0.086859,-0.184421,-0.028498,-0.395398,0.393053,-0.158602,-0.027139
1.73711,0.670332,0.774673,0.034322,0.047135,-0.110469,-0.992168,-0.231366,0.091232,-0.049829,1.061403,-0.123349,-0.094533,-0.197114,-0.031456,-0.403036,0.394017,-0.143558,-0.023337
1.725042,0.67138,0.77311,0.036231,0.048532,-0.113541,-0.991686,-0.204397,0.074921,-0.084446,1.087537,-0.102896,-0.099841,-0.20862,-0.035669,-0.40989,0.38744,-0.119896,-0.025198
1.712143,0.672794,0.772453,0.037686,0.04913,-0.117016,-0.991198,-0.176255,0.053895,-0.120223,1.090271,-0.097486,-0.10662,-0.219565,-0.041271,-0.417076,0.374648,-0.088447,-0.02768
1.698367,0.674406,0.773254,0.037369,0.048749,-0.120239,-0.990843,-0.144481,0.041247,-0.144492,1.055727,-0.084066,-0.079123,-0.227945,-0.048703,-0.423014,0.351575,-0.048781,-0.030842
1.683261,0.676204,0.775072,0.037498,0.04719,-0.122162,-0.990678,-0.114607,0.035992,-0.160529,0.987655,-0.095127,-0.045164,-0.24142,-0.055553,-0.426809,0.330319,-0.006739,-0.034551
1.666618,0.678001,0.777482,0.038076,0.043578,-0.121397,-0.990916,-0.086775,0.031243,-0.173664,0.898381,-0.129995,-0.046349,-0.266649,-0.061906,-0.426079,0.318654,0.033644,-0.039824
1.648175,0.679579,0.775701,0.037851,0.037473,-0.117072,-0.991694,-0.075218,0.028438,-0.168627,0.825573,-0.228391,-0.042397,-0.310696,-0.070445,-0.418528,0.322803,0.068988,-0.047521
1.628079,0.681009,0.768462,0.036387,0.029819,-0.109971,-0.992821,-0.089147,0.026497,-0.142228,0.788067,-0.344486,-0.016393,-0.373979,-0.083094,-0.404424,0.347752,0.094415,-0.053952
1.607144,0.682376,0.758205,0.032897,0.022748,-0.102788,-0.993899,-0.125608,0.015912,-0.118502,0.780784,-0.441659,-0.007368,-0.444029,-0.099381,-0.383992,0.383374,0.111946,-0.057684
1.587305,0.683694,0.751744,0.02727,0.018028,-0.098839,-0.994566,-0.166724,-0.001035,-0.100868,0.790615,-0.493432,-0.00038,-0.497568,-0.116827,-0.361227,0.404447,0.11451,-0.033312
1.568515,0.684969,0.752373,0.020687,0.016219,-0.098606,-0.994779,-0.198136,-0.02089,-0.088943,0.787892,-0.495952,0.014356,-0.524164,-0.131377,-0.343851,0.381768,0.095118,0.006722
1.551892,0.686187,0.759392,0.013953,0.017027,-0.098,-0.994943,-0.208183,-0.039165,-0.077866,0.756168,-0.458148,0.032428,-0.510324,-0.142271,-0.34569,0.314072,0.05054,0.071044
1.537632,0.687222,0.766321,0.007924,0.019549,-0.091973,-0.995538,-0.191969,-0.050563,-0.062888,0.690215,-0.409611,0.045101,-0.462674,-0.148737,-0.375867,0.235518,0.00715,0.121563
1.525022,0.68795,0.773745,0.004956,0.022319,-0.079062,-0.996607,-0.161214,-0.050518,-0.042758,0.60412,-0.356987,0.055114,-0.414965,-0.148669,-0.413622,0.208707,0.008002,0.125364
1.51332,0.688224,0.780317,0.005024,0.023728,-0.063422,-0.997692,-0.133778,-0.041046,-0.017951,0.522762,-0.308247,0.058956,-0.382992,-0.139947,-0.414294,0.239401,0.006793,0.100242
1.501983,0.688027,0.78469,0.005367,0.023536,-0.049778,-0.998468,-0.123046,-0.031409,0.0055,0.469594,-0.272846,0.060088,-0.369877,-0.122442,-0.359022,0.312946,-0.004869,0.080472
1.490587,0.687644,0.786833,0.004888,0.02241,-0.03928,-0.998965,-0.129494,-0.025283,0.024948,0.445898,-0.250508,0.061894,-0.366447,-0.101128,-0.277048,0.409937,-0.041282,0.067831
1.479059,0.687274,0.787129,0.002252,0.0214,-0.030945,-0.999289,-0.146916,-0.024642,0.042189,0.444019,-0.238019,0.066624,-0.360894,-0.086033,-0.206821,0.513392,-0.089421,0.057353
1.467451,0.687062,0.786288,-0.002031,0.02121,-0.023159,-0.999505,-0.167681,-0.02748,0.059402,0.452454,-0.229531,0.07327,-0.344881,-0.08878,-0.169637,0.608185,-0.147863,0.06044
1.455871,0.687082,0.785112,-0.006712,0.022079,-0.014927,-0.999622,-0.185222,-0.030945,0.077151,0.459925,-0.221003,0.079329,-0.315261,-0.10947,-0.164755,0.687157,-0.196252,0.057214
1.444397,0.687266,0.784062,-0.011489,0.023722,-0.005685,-0.999636,-0.197268,-0.03404,0.096151,0.461297,-0.211212,0.085625,-0.274659,-0.136943,-0.171226,0.746203,-0.224095,0.043334
1.432957,0.687395,0.783258,-0.016805,0.025415,0.004744,-0.999524,-0.205472,-0.036716,0.117385,0.45622,-0.198943,0.089867,-0.229556,-0.159327,-0.168739,0.787588,-0.238007,0.038744
1.421367,0.687301,0.782956,-0.021771,0.026458,0.016049,-0.999284,-0.211657,-0.037377,0.139577,0.444042,-0.182664,0.091576,-0.184215,-0.165706,-0.146721,0.81094,-0.228994,0.052017
1.409378,0.686808,0.782976,-0.025788,0.026498,0.027901,-0.998927,-0.219375,-0.034782,0.161136,0.429258,-0.163745,0.091651,-0.140099,-0.157868,-0.107621,0.817985,-0.207324,0.076066
1.396779,0.685837,0.782972,-0.028593,0.025566,0.040151,-0.998457,-0.231355,-0.028129,0.181257,0.417181,-0.144658,0.091438,-0.09986,-0.143963,-0.063649,0.811756,-0.185279,0.10195
1.383426,0.684397,0.782809,-0.030419,0.023766,0.0526,-0.997869,-0.248565,-0.01781,0.199562,0.410273,-0.126771,0.092454,-0.066362,-0.128272,-0.019391,0.795996,-0.171327,0.111888
1.36926,0.682521,0.782814,-0.031857,0.021151,0.06512,-0.997145,-0.270206,-0.005084,0.216079,0.407378,-0.109816,0.095082,-0.041409,-0.111068,0.025404,0.770262,-0.163803,0.112246
1.354348,0.680205,0.783285,-0.033431,0.017862,0.077436,-0.996277,-0.293893,0.00888,0.230393,0.40488,-0.094538,0.091457,-0.026768,-0.095835,0.061297,0.724846,-0.184119,0.102936
1.339124,0.677599,0.783702,-0.032703,0.014245,0.088686,-0.995421,-0.313948,0.025731,0.239383,0.393252,-0.077998,0.085209,-0.022827,-0.083959,0.07119,0.665257,-0.224378,0.074669
1.323248,0.674631,0.78354,-0.030993,0.010907,0.098418,-0.994603,-0.331063,0.044202,0.245822,0.375552,-0.066492,0.079846,-0.026414,-0.073916,0.06412,0.615529,-0.260659,0.050894
1.306502,0.67125,0.785279,-0.02913,0.008534,0.105564,-0.993949,-0.351149,0.064454,0.251337,0.354718,-0.069107,0.063291,-0.037311,-0.060053,0.059035,0.57953,-0.28577,0.0351
1.289668,0.667788,0.783597,-0.026788,0.006998,0.109332,-0.99362,-0.370143,0.084504,0.25459,0.343333,-0.070336,0.048793,-0.051479,-0.043678,0.0547,0.555581,-0.309082,0.020567
1.272419,0.664419,0.778655,-0.024156,0.006008,0.108707,-0.993762,-0.400281,0.104703,0.253406,0.352119,-0.074396,0.031595,-0.074265,-0.027689,0.045325,0.550421,-0.33857,0.008943
1.255361,0.661285,0.774189,-0.02082,0.005495,0.103594,-0.994387,-0.444878,0.122195,0.241216,0.386063,-0.087115,0.012703,-0.108396,-0.014153,0.02649,0.576333,-0.370963,0.000215
1.238495,0.65855,0.771408,-0.017336,0.005659,0.095377,-0.995274,-0.505371,0.131889,0.213993,0.438805,-0.109912,0.003024,-0.151271,-0.00466,0.00228,0.62411,-0.409741,-0.004921
1.222533,0.656241,0.766217,-0.013535,0.006524,0.085597,-0.996217,-0.559079,0.134683,0.188332,0.490511,-0.132104,-8.1e-05,-0.195054,0.001424,-0.02388,0.678153,-0.443524,-0.007735
1.207889,0.654312,0.762101,-0.009125,0.008148,0.075784,-0.997049,-0.595501,0.133896,0.170153,0.524583,-0.140161,-0.013216,-0.229964,0.005611,-0.049649,0.717844,-0.455682,-0.009762
1.194734,0.652572,0.760875,-0.004743,0.010584,0.065684,-0.997773,-0.606116,0.131737,0.162556,0.531305,-0.12945,-0.03272,-0.246792,0.008107,-0.074768,0.725926,-0.445157,-0.011593
1.183026,0.650846,0.762834,-0.000985,0.013803,0.053967,-0.998447,-0.591245,0.129618,0.165822,0.521466,-0.112879,-0.046275,-0.242011,0.008662,-0.10055,0.697563,-0.419014,-0.011057
1.172573,0.649079,0.766993,0.002347,0.017487,0.040242,-0.999034,-0.561127,0.125019,0.169343,0.509078,-0.098841,-0.055355,-0.219759,0.00798,-0.128568,0.64116,-0.383034,-0.005721
1.16294,0.647236,0.771759,0.004893,0.020903,0.02538,-0.999447,-0.52683,0.11401,0.159976,0.511633,-0.085449,-0.052567,-0.18967,0.006285,-0.157919,0.57206,-0.345586,0.006905
1.153634,0.645331,0.775592,0.007139,0.023641,0.010486,-0.99964,-0.49737,0.103322,0.139574,0.541939,-0.081364,-0.068324,-0.162917,0.004245,-0.187349,0.509272,-0.314942,0.02954
1.144259,0.643326,0.777731,0.009763,0.025722,-0.003163,-0.999616,-0.474861,0.095381,0.111123,0.601453,-0.088429,-0.080302,-0.146378,0.002323,-0.216043,0.464996,-0.296343,0.06318
1.134613,0.641137,0.778211,0.01318,0.027353,-0.015278,-0.999422,-0.457669,0.093165,0.08227,0.680009,-0.099266,-0.083517,-0.141145,0.001241,-0.243396,0.441051,-0.289072,0.102467
1.124666,0.638821,0.77723,0.018832,0.028874,-0.025947,-0.999069,-0.442344,0.097941,0.052973,0.767134,-0.112,-0.085527,-0.146315,0.003818,-0.269142,0.436477,-0.291289,0.139602
1.114421,0.636446,0.775358,0.026278,0.0303,-0.0357,-0.998557,-0.424048,0.105873,0.02186,0.853036,-0.129479,-0.091074,-0.158354,0.009524,-0.293632,0.443634,-0.298016,0.169117
1.103968,0.634094,0.773343,0.033719,0.031699,-0.045255,-0.997903,-0.400824,0.113609,-0.006953,0.929625,-0.140832,-0.095518,-0.171825,0.015378,-0.317391,0.452064,-0.302498,0.189865
1.093385,0.63198,0.77148,0.040858,0.033404,-0.055184,-0.997081,-0.371807,0.118332,-0.03341,0.993478,-0.143035,-0.089397,-0.18373,0.020352,-0.340958,0.457788,-0.302844,0.204745
1.082636,0.63027,0.770033,0.047015,0.035248,-0.065798,-0.996101,-0.335949,0.117595,-0.059671,1.041322,-0.139804,-0.094763,-0.193156,0.023065,-0.364043,0.458358,-0.299278,0.21449
1.071609,0.62904,0.769961,0.051373,0.036816,-0.076785,-0.995042,-0.295278,0.108001,-0.086436,1.071093,-0.121283,-0.09854,-0.200204,0.022471,-0.385524,0.451586,-0.291044,0.221292
1.059912,0.628352,0.774105,0.054884,0.037896,-0.08796,-0.993889,-0.255345,0.090277,-0.115216,1.087621,-0.093851,-0.107051,-0.211543,0.018947,-0.406102,0.440957,-0.283567,0.226625
1.048028,0.628018,0.775475,0.056428,0.038297,-0.098905,-0.992757,-0.215527,0.068721,-0.14206,1.089965,-0.069147,-0.105325,-0.219404,0.011791,-0.424923,0.427633,-0.270558,0.230417
1.035616,0.627987,0.775993,0.057298,0.038295,-0.109538,-0.99159,-0.178008,0.051233,-0.165109,1.081329,-0.049574,-0.104534,-0.229123,0.002314,-0.441726,0.416034,-0.257083,0.232746
1.022515,0.628199,0.776519,0.058681,0.038147,-0.119542,-0.990359,-0.144797,0.043941,-0.181401,1.058395,-0.040933,-0.101051,-0.242854,-0.007911,-0.456913,0.409984,-0.245591,0.234031
1.008792,0.628515,0.777897,0.059807,0.0378,-0.12858,-0.989172,-0.112184,0.045708,-0.190122,1.012345,-0.045133,-0.09972,-0.25795,-0.018259,-0.469756,0.404629,-0.234622,0.232967
0.994433,0.628834,0.780451,0.060554,0.037331,-0.136839,-0.988036,-0.085696,0.050102,-0.192174,0.944023,-0.076079,-0.071904,-0.272911,-0.027562,-0.479613,0.396847,-0.222795,0.227017
0.979384,0.629136,0.782823,0.06108,0.036156,-0.145072,-0.986872,-0.065768,0.056723,-0.18871,0.870211,-0.137987,-0.049854,-0.290981,-0.036846,-0.486343,0.388895,-0.209916,0.214038
0.963247,0.629398,0.782212,0.06023,0.034063,-0.152233,-0.985919,-0.058199,0.053757,-0.188357,0.814046,-0.213663,-0.030652,-0.315465,-0.050401,-0.490034,0.386121,-0.195701,0.198545
0.946165,0.629773,0.778333,0.058482,0.031611,-0.157631,-0.985258,-0.0672,0.042525,-0.187805,0.78552,-0.28957,-0.008398,-0.350719,-0.072648,-0.494128,0.402043,-0.184623,0.182875
0.928527,0.6301,0.771464,0.055529,0.029225,-0.160688,-0.985009,-0.090657,0.026772,-0.181767,0.783237,-0.362695,0.011411,-0.397742,-0.103488,-0.49734,0.440944,-0.17786,0.157536
0.910709,0.630126,0.760949,0.051938,0.027256,-0.162388,-0.984982,-0.127702,0.01016,-0.171593,0.803718,-0.438329,0.020915,-0.451591,-0.139998,-0.501323,0.49497,-0.176798,0.12923
0.893845,0.629923,0.751965,0.047574,0.02601,-0.16484,-0.984829,-0.174531,-0.004977,-0.155875,0.849788,-0.491338,0.026702,-0.500097,-0.17897,-0.507241,0.546064,-0.179151,0.107983
0.87797,0.629622,0.744654,0.043607,0.025811,-0.168484,-0.984401,-0.220891,-0.018337,-0.140707,0.897252,-0.522684,0.033459,-0.530982,-0.216556,-0.522554,0.575801,-0.183729,0.106123
0.863601,0.629505,0.740806,0.040315,0.02705,-0.17077,-0.984114,-0.253795,-0.031118,-0.130803,0.925427,-0.532328,0.040673,-0.534272,-0.248001,-0.552845,0.570658,-0.184928,0.119053
0.851096,0.629689,0.741874,0.037508,0.029862,-0.1689,-0.984466,-0.26532,-0.038984,-0.120325,0.921885,-0.521157,0.046519,-0.515417,-0.263431,-0.584097,0.535679,-0.174074,0.127958
0.839839,0.629928,0.750387,0.03534,0.033825,-0.161928,-0.985589,-0.254745,-0.039327,-0.107256,0.883143,-0.492047,0.048331,-0.492901,-0.254237,-0.581369,0.490551,-0.157492,0.12737
0.830032,0.630408,0.758874,0.033648,0.037644,-0.150287,-0.987352,-0.227682,-0.033717,-0.089879,0.816312,-0.452831,0.044168,-0.459643,-0.22502,-0.543623,0.456525,-0.143773,0.142639
0.821202,0.631053,0.767535,0.031822,0.040493,-0.136089,-0.989357,-0.192212,-0.025512,-0.068035,0.732441,-0.409231,0.032621,-0.426366,-0.189632,-0.485728,0.445396,-0.129946,0.136984
0.812738,0.631765,0.775252,0.029567,0.041552,-0.120981,-0.991344,-0.159632,-0.017929,-0.042846,0.64852,-0.364478,0.009899,-0.390765,-0.161055,-0.432827,0.455845,-0.125423,0.130105
0.804102,0.632519,0.781173,0.027054,0.040715,-0.106913,-0.993066,-0.137852,-0.013213,-0.017173,0.577956,-0.324206,-0.012317,-0.356164,-0.144882,-0.39241,0.483297,-0.1265,0.13025
0.794995,0.633378,0.785153,0.024467,0.038139,-0.094503,-0.994493,-0.130033,-0.012046,0.007935,0.526755,-0.290788,-0.016616,-0.323102,-0.141513,-0.370413,0.525385,-0.13798,0.124611
0.785426,0.634386,0.787405,0.021635,0.034687,-0.083562,-0.995664,-0.133773,-0.01333,0.033715,0.494447,-0.265769,-0.007198,-0.294629,-0.141625,-0.347816,0.575991,-0.15331,0.119583
